"","mode","alt","chid","X1.0","X0.1"
"1207",0,"charter",302,-2.829,0.0046
"1208",0,"pier",302,-9.7812,0.0451
"1209",0,"beach",303,-0.329,0.0678
"1210",0,"boat",303,-0.329,0.0276
"1211",0,"charter",303,-2.829,0.0029
"1212",1,"pier",303,-0.329,0.0503
"1229",0,"beach",308,-0.858,0.0678
"1230",1,"boat",308,-0.858,0.0276
"1231",0,"charter",308,-3.358,0.0029
"1232",0,"pier",308,-0.858,0.0503
"1237",0,"beach",310,-0.429,0.0678
"1238",0,"boat",310,-0.429,0.2601
"1239",1,"charter",310,-2.929,0.5391
"1240",0,"pier",310,-0.429,0.0503
"1241",0,"beach",311,-0.429,0.0678
"1242",1,"boat",311,-0.429,0.0276
"1243",0,"charter",311,-2.929,0.0029
"1244",0,"pier",311,-0.429,0.0503
"1245",0,"beach",312,-7.5012,0.1049
"1246",0,"boat",312,-0.329,0.0023
"1247",1,"charter",312,-2.729,0.0046
"1248",0,"pier",312,-7.5012,0.0451
"1249",0,"beach",313,-21.45,0.5333
"1250",1,"boat",313,-0.429,0.0051
"1251",0,"charter",313,-3.929,1.0266
"1252",0,"pier",313,-21.45,0.4522
"1253",0,"beach",314,-0.529,0.0678
"1254",1,"boat",314,-0.529,0.0276
"1255",0,"charter",314,-3.029,0.0029
"1256",0,"pier",314,-0.529,0.0503
"1257",0,"beach",315,-14.3412,0.1049
"1258",0,"boat",315,-0.629,0.1574
"1259",1,"charter",315,-3.029,0.4671
"1260",0,"pier",315,-14.3412,0.0451
"1265",0,"beach",317,-0.629,0.0678
"1266",0,"boat",317,-0.629,0.1643
"1267",1,"charter",317,-3.529,0.5391
"1268",0,"pier",317,-0.629,0.0789
"1269",0,"beach",318,-0.629,0.0678
"1270",1,"boat",318,-0.629,0.2601
"1271",0,"charter",318,-3.129,0.5391
"1272",0,"pier",318,-0.629,0.0503
"1273",0,"beach",319,-0.429,0.0678
"1274",0,"boat",319,-0.429,0.0276
"1275",1,"charter",319,-2.929,0.0029
"1276",0,"pier",319,-0.429,0.0503
"1277",0,"beach",320,-0.329,0.0678
"1278",0,"boat",320,-0.329,0.1491
"1279",0,"charter",320,-2.829,0.2421
"1280",1,"pier",320,-0.329,0.0052
"1281",0,"beach",321,-2.632,0.0678
"1282",0,"boat",321,-0.329,0.1643
"1283",1,"charter",321,-3.229,0.0041
"1284",0,"pier",321,-2.632,0.0789
"1285",0,"beach",322,-0.429,0.0678
"1286",0,"boat",322,-0.429,0.2601
"1287",0,"charter",322,-2.929,0.5391
"1288",1,"pier",322,-0.429,0.0503
"1305",0,"beach",327,-0.729,0.0678
"1306",1,"boat",327,-0.729,0.2601
"1307",0,"charter",327,-3.229,0.5391
"1308",0,"pier",327,-0.729,0.0503
"1321",0,"beach",331,-2.632,0.0678
"1322",0,"boat",331,-0.329,0.0971
"1323",1,"charter",331,-3.229,0.1648
"1324",0,"pier",331,-2.632,0.0789
"1337",0,"beach",335,-0.429,0.0678
"1338",0,"boat",335,-0.429,0.2601
"1339",0,"charter",335,-2.929,0.5391
"1340",1,"pier",335,-0.429,0.0503
"1345",1,"beach",337,-0.229,0.0678
"1346",0,"boat",337,-0.229,0.0276
"1347",0,"charter",337,-2.729,0.0029
"1348",0,"pier",337,-0.229,0.0503
"1357",0,"beach",340,-0.229,0.0678
"1358",1,"boat",340,-0.229,0.0276
"1359",0,"charter",340,-2.729,0.0029
"1360",0,"pier",340,-0.229,0.0503
"1365",0,"beach",342,-0.629,0.0678
"1366",0,"boat",342,-0.629,0.0276
"1367",1,"charter",342,-3.129,0.0029
"1368",0,"pier",342,-0.629,0.0503
"1377",0,"beach",345,-6.561,0.0678
"1378",1,"boat",345,-23.1822,0.0897
"1379",0,"charter",345,-26.6822,1.0905
"1380",0,"pier",345,-6.561,0.0789
"1381",0,"beach",346,-0.829,0.0678
"1382",1,"boat",346,-0.829,0.0276
"1383",0,"charter",346,-3.329,0.0029
"1384",0,"pier",346,-0.829,0.0503
"1389",0,"beach",348,-2.632,0.0678
"1390",0,"boat",348,-0.329,0.0014
"1391",1,"charter",348,-3.229,0.0029
"1392",0,"pier",348,-2.632,0.0789
"1393",0,"beach",349,-0.729,0.0678
"1394",0,"boat",349,-0.729,0.2601
"1395",1,"charter",349,-3.229,0.5391
"1396",0,"pier",349,-0.729,0.0503
"1397",0,"beach",350,-5.145,0.0678
"1398",1,"boat",350,-3.087,0.1643
"1399",0,"charter",350,-5.987,0.5391
"1400",0,"pier",350,-5.145,0.0789
"1401",0,"beach",351,-3.087,0.0678
"1402",1,"boat",351,-3.087,0.2601
"1403",0,"charter",351,-5.587,0.5391
"1404",0,"pier",351,-3.087,0.0503
"1409",0,"beach",353,-2.187,0.0678
"1410",0,"boat",353,-2.187,0.023
"1411",1,"charter",353,-4.687,0.1648
"1412",0,"pier",353,-2.187,0.0503
"1413",1,"beach",354,-2.4786,0.0678
"1414",0,"boat",354,-2.4786,0.2601
"1415",0,"charter",354,-4.9786,0.5391
"1416",0,"pier",354,-2.4786,0.0503
"1417",0,"beach",355,-2.1386,0.0678
"1418",0,"boat",355,-2.1386,0.1643
"1419",1,"charter",355,-5.0386,0.5391
"1420",0,"pier",355,-2.1386,0.0789
"1421",0,"beach",356,-45.595,0.5333
"1422",0,"boat",356,-4.145,0.0361
"1423",1,"charter",356,-7.645,0.4216
"1424",0,"pier",356,-45.595,0.0069
"1433",0,"beach",359,-1.587,0.0678
"1434",1,"boat",359,-1.587,0.2601
"1435",0,"charter",359,-4.087,0.5391
"1436",0,"pier",359,-1.587,0.0503
"1437",0,"beach",360,-2.487,0.0678
"1438",1,"boat",360,-2.487,0.2601
"1439",0,"charter",360,-4.987,0.5391
"1440",0,"pier",360,-2.487,0.0503
"1445",1,"beach",362,-0.4122,0.0678
"1446",0,"boat",362,-0.4122,0.2601
"1447",0,"charter",362,-2.9122,0.5391
"1448",0,"pier",362,-0.4122,0.0503
"1457",0,"beach",365,-11.9554,0.1049
"1458",1,"boat",365,-7.3002,0.0238
"1459",0,"charter",365,-9.7002,0.0468
"1460",0,"pier",365,-11.9554,0.0451
"1461",0,"beach",366,-4.5402,0.0678
"1462",1,"boat",366,-7.4354,0.0897
"1463",0,"charter",366,-10.9354,1.0905
"1464",0,"pier",366,-4.5402,0.0789
"1465",0,"beach",367,-4.5402,0.0678
"1466",0,"boat",367,-7.4354,0.0559
"1467",1,"charter",367,-10.9354,0.6456
"1468",0,"pier",367,-4.5402,0.0789
"1473",0,"beach",369,-3.1602,0.0678
"1474",0,"boat",369,-5.1754,0.0102
"1475",1,"charter",369,-8.6754,0.0209
"1476",0,"pier",369,-3.1602,0.0789
"1477",0,"beach",370,-10.6714,0.5333
"1478",0,"boat",370,-3.1602,0.0361
"1479",1,"charter",370,-6.6602,0.4216
"1480",0,"pier",370,-10.6714,0.0069
"1481",1,"beach",371,-3.7098,0.0678
"1482",0,"boat",371,-3.7098,0.1643
"1483",0,"charter",371,-6.6098,0.5391
"1484",0,"pier",371,-3.7098,0.0789
"1501",0,"beach",376,-11.0032,0.0678
"1502",0,"boat",376,-11.0032,0.2601
"1503",1,"charter",376,-13.5032,0.5391
"1504",0,"pier",376,-11.0032,0.0503
"1509",0,"beach",378,-51.1596,0.1049
"1510",1,"boat",378,-32.8432,0.0023
"1511",0,"charter",378,-35.2432,0.0046
"1512",0,"pier",378,-51.1596,0.0451
"1517",0,"beach",380,-6.8432,0.0678
"1518",1,"boat",380,-10.6596,0.0559
"1519",0,"charter",380,-14.1596,0.6456
"1520",0,"pier",380,-6.8432,0.0789
"1521",0,"beach",381,-9.0948,0.0678
"1522",0,"boat",381,-9.0948,0.0014
"1523",0,"charter",381,-11.9948,0.0029
"1524",1,"pier",381,-9.0948,0.0789
"1537",0,"beach",385,-21.6216,0.5333
"1538",0,"boat",385,-8.8374,0.0156
"1539",1,"charter",385,-12.3374,0.0058
"1540",0,"pier",385,-21.6216,0.4522
"1541",0,"beach",386,-31.9302,0.1049
"1542",1,"boat",386,-24.786,0.0613
"1543",0,"charter",386,-27.186,0.3087
"1544",0,"pier",386,-31.9302,0.0079
"1553",0,"beach",389,-36.7416,0.5333
"1554",0,"boat",389,-15.0174,0.2413
"1555",1,"charter",389,-18.5174,1.0266
"1556",0,"pier",389,-36.7416,0.4522
"1577",0,"beach",395,-56.9016,0.5333
"1578",0,"boat",395,-23.2574,0.2413
"1579",1,"charter",395,-26.7574,1.0266
"1580",0,"pier",395,-56.9016,0.4522
"1581",0,"beach",396,-8.8374,0.0678
"1582",0,"boat",396,-10.0386,0.1643
"1583",1,"charter",396,-12.9386,0.5391
"1584",0,"pier",396,-8.8374,0.0789
"1593",0,"beach",399,-14.0714,0.0678
"1594",0,"boat",399,-15.9758,0.0499
"1595",1,"charter",399,-18.8758,0.2421
"1596",0,"pier",399,-14.0714,0.0025
"1601",0,"beach",401,-17.1396,0.2537
"1602",1,"boat",401,-27.0848,0.0531
"1603",0,"charter",401,-29.5848,0.0052
"1604",0,"pier",401,-17.1396,0.1498
"1605",0,"beach",402,-10.7916,0.0678
"1606",0,"boat",402,-13.8598,0.0559
"1607",1,"charter",402,-17.3598,0.6456
"1608",0,"pier",402,-10.7916,0.0789
"1613",0,"beach",404,-26.6696,0.5333
"1614",0,"boat",404,-7.9254,0.0361
"1615",1,"charter",404,-11.4254,0.4216
"1616",0,"pier",404,-26.6696,0.0069
"1621",0,"beach",406,-5.805,0.5333
"1622",1,"boat",406,-1.1352,0.0361
"1623",0,"charter",406,-4.6352,0.4216
"1624",0,"pier",406,-5.805,0.0069
"1625",0,"beach",407,-8.6658,0.1049
"1626",1,"boat",407,-3.7752,0.0023
"1627",0,"charter",407,-6.1752,0.0046
"1628",0,"pier",407,-8.6658,0.0451
"1629",0,"beach",408,-8.5698,0.1049
"1630",0,"boat",408,-6.0306,0.0023
"1631",1,"charter",408,-8.4306,0.0046
"1632",0,"pier",408,-8.5698,0.0451
"1633",0,"beach",409,-21.2658,0.5333
"1634",0,"boat",409,-6.0306,0.0156
"1635",1,"charter",409,-9.5306,0.0058
"1636",0,"pier",409,-21.2658,0.4522
"1637",0,"beach",410,-21.2658,0.5333
"1638",0,"boat",410,-6.0306,0.0156
"1639",1,"charter",410,-9.5306,0.0058
"1640",0,"pier",410,-21.2658,0.4522
"1657",0,"beach",415,-21.2658,0.5333
"1658",0,"boat",415,-6.0306,0.0361
"1659",1,"charter",415,-9.5306,0.4216
"1660",0,"pier",415,-21.2658,0.0069
"1661",0,"beach",416,-22.4296,0.5333
"1662",0,"boat",416,-6.6654,0.2413
"1663",0,"charter",416,-10.1654,1.0266
"1664",1,"pier",416,-22.4296,0.4522
"1665",0,"beach",417,-3.4874,0.0678
"1666",0,"boat",417,-3.4874,0.1643
"1667",0,"charter",417,-6.3874,0.5391
"1668",1,"pier",417,-3.4874,0.0789
"1681",0,"beach",421,-6.6674,0.0678
"1682",0,"boat",421,-15.4734,0.0559
"1683",1,"charter",421,-18.9734,0.6456
"1684",0,"pier",421,-6.6674,0.0789
"1693",0,"beach",424,-19.1334,0.5333
"1694",0,"boat",424,-6.435,0.2413
"1695",1,"charter",424,-9.935,1.0266
"1696",0,"pier",424,-19.1334,0.4522
"1701",0,"beach",426,-19.1334,0.5333
"1702",0,"boat",426,-6.435,0.0361
"1703",1,"charter",426,-9.935,0.4216
"1704",0,"pier",426,-19.1334,0.0069
"1705",0,"beach",427,-4.935,0.0678
"1706",1,"boat",427,-6.7774,0.0897
"1707",0,"charter",427,-10.2774,1.0905
"1708",0,"pier",427,-4.935,0.0789
"1709",0,"beach",428,-19.1334,0.5333
"1710",1,"boat",428,-6.435,0.0361
"1711",0,"charter",428,-9.935,0.4216
"1712",0,"pier",428,-19.1334,0.0069
"1725",0,"beach",432,-23.5934,0.5333
"1726",0,"boat",432,-7.935,0.0361
"1727",1,"charter",432,-11.435,0.4216
"1728",0,"pier",432,-23.5934,0.0069
"1741",0,"beach",436,-7.4354,0.1049
"1742",1,"boat",436,-4.5402,0.0023
"1743",0,"charter",436,-6.9402,0.0046
"1744",0,"pier",436,-7.4354,0.0451
"1749",0,"beach",438,-32.2218,0.5333
"1750",0,"boat",438,-9.477,0.1665
"1751",1,"charter",438,-12.977,0.3975
"1752",0,"pier",438,-32.2218,0.4522
"1757",0,"beach",440,-48.9804,0.5333
"1758",0,"boat",440,-5.9682,0.2413
"1759",1,"charter",440,-9.4682,1.0266
"1760",0,"pier",440,-48.9804,0.4522
"1765",0,"beach",442,-25.1804,0.5333
"1766",0,"boat",442,-3.0682,0.2413
"1767",1,"charter",442,-6.5682,1.0266
"1768",0,"pier",442,-25.1804,0.4522
"1789",0,"beach",448,-13.8996,0.1049
"1790",0,"boat",448,-11.4114,0.1574
"1791",1,"charter",448,-13.8114,0.4671
"1792",0,"pier",448,-13.8996,0.0451
"1793",0,"beach",449,-19.734,0.5333
"1794",0,"boat",449,-4.29,0.0361
"1795",1,"charter",449,-7.79,0.4216
"1796",0,"pier",449,-19.734,0.0069
"1797",0,"beach",450,-23.3818,0.5333
"1798",1,"boat",450,-6.877,0.0156
"1799",0,"charter",450,-10.377,0.0058
"1800",0,"pier",450,-23.3818,0.4522
"1805",0,"beach",452,-9.477,0.0678
"1806",0,"boat",452,-9.477,0.1643
"1807",0,"charter",452,-12.377,0.5391
"1808",1,"pier",452,-9.477,0.0789
"1813",0,"beach",454,-12.7058,0.1049
"1814",1,"boat",454,-8.177,0.0613
"1815",0,"charter",454,-10.577,0.3087
"1816",0,"pier",454,-12.7058,0.0079
"1817",0,"beach",455,-4.7174,0.1049
"1818",0,"boat",455,-3.435,0.0613
"1819",1,"charter",455,-5.835,0.3087
"1820",0,"pier",455,-4.7174,0.0079
"1841",0,"beach",461,-10.4454,0.0678
"1842",1,"boat",461,-12.7666,0.0014
"1843",0,"charter",461,-15.6666,0.0029
"1844",0,"pier",461,-10.4454,0.0789
"1849",0,"beach",463,-4.5474,0.0678
"1850",1,"boat",463,-4.5474,0.1491
"1851",0,"charter",463,-7.0474,0.2421
"1852",0,"pier",463,-4.5474,0.0052
"1865",0,"beach",467,-14.7258,0.1049
"1866",1,"boat",467,-9.477,0.0023
"1867",0,"charter",467,-11.877,0.0046
"1868",0,"pier",467,-14.7258,0.0451
"1869",0,"beach",468,-14.7258,0.1049
"1870",1,"boat",468,-9.477,0.0238
"1871",0,"charter",468,-11.877,0.0468
"1872",0,"pier",468,-14.7258,0.0451
"1885",0,"beach",472,-23.3818,0.5333
"1886",0,"boat",472,-6.877,0.0156
"1887",1,"charter",472,-10.377,0.0058
"1888",0,"pier",472,-23.3818,0.4522
"1897",0,"beach",475,-5.577,0.0678
"1898",0,"boat",475,-5.577,0.1491
"1899",1,"charter",475,-8.077,0.2421
"1900",0,"pier",475,-5.577,0.0052
"1901",0,"beach",476,-6.877,0.0678
"1902",0,"boat",476,-6.877,0.1643
"1903",0,"charter",476,-9.777,0.5391
"1904",1,"pier",476,-6.877,0.0789
"1909",0,"beach",478,-3.6482,0.0678
"1910",1,"boat",478,-3.6482,0.1643
"1911",0,"charter",478,-6.5482,0.5391
"1912",0,"pier",478,-3.6482,0.0789
"1917",0,"beach",480,-9.7812,0.1049
"1918",1,"boat",480,-2.4882,0.0023
"1919",0,"charter",480,-4.8882,0.0046
"1920",0,"pier",480,-9.7812,0.0451
"1925",0,"beach",482,-1.3282,0.0678
"1926",0,"boat",482,-1.3282,0.023
"1927",1,"charter",482,-3.8282,0.1648
"1928",0,"pier",482,-1.3282,0.0503
"1937",0,"beach",485,-13.9656,0.1049
"1938",1,"boat",485,-10.8974,0.1574
"1939",0,"charter",485,-13.2974,0.4671
"1940",0,"pier",485,-13.9656,0.0451
"1953",1,"beach",489,-8.7814,0.0678
"1954",0,"boat",489,-8.7814,0.2601
"1955",0,"charter",489,-11.2814,0.5391
"1956",0,"pier",489,-8.7814,0.0503
"1957",0,"beach",490,-41.4334,0.5333
"1958",0,"boat",490,-13.935,0.2413
"1959",1,"charter",490,-17.435,1.0266
"1960",0,"pier",490,-41.4334,0.4522
"1961",0,"beach",491,-9.435,0.0678
"1962",1,"boat",491,-10.4414,0.1643
"1963",0,"charter",491,-13.3414,0.5391
"1964",0,"pier",491,-9.435,0.0789
"1965",1,"beach",492,-6.6654,0.0678
"1966",0,"boat",492,-8.1466,0.1643
"1967",0,"charter",492,-11.0466,0.5391
"1968",0,"pier",492,-6.6654,0.0789
"1969",0,"beach",493,-4.1454,0.0678
"1970",0,"boat",493,-5.0666,0.1643
"1971",1,"charter",493,-7.9666,0.5391
"1972",0,"pier",493,-4.1454,0.0789
"1977",0,"beach",495,-4.1454,0.0678
"1978",0,"boat",495,-5.0666,0.0499
"1979",0,"charter",495,-7.9666,0.2421
"1980",1,"pier",495,-4.1454,0.0025
"1985",0,"beach",497,-11.5736,0.1049
"1986",0,"boat",497,-7.9254,0.0613
"1987",1,"charter",497,-10.3254,0.3087
"1988",0,"pier",497,-11.5736,0.0079
"1989",0,"beach",498,-4.1454,0.0678
"1990",0,"boat",498,-6.0536,0.0559
"1991",1,"charter",498,-9.5536,0.6456
"1992",0,"pier",498,-4.1454,0.0789
"1993",0,"beach",499,-5.0666,0.0678
"1994",0,"boat",499,-6.0536,0.0732
"1995",1,"charter",499,-9.0036,0.1726
"1996",0,"pier",499,-5.0666,0.0052
"1997",0,"beach",500,-13.9496,0.5333
"1998",0,"boat",500,-4.1454,0.0156
"1999",1,"charter",500,-7.6454,0.0058
"2000",0,"pier",500,-13.9496,0.4522
"2005",0,"beach",502,-5.4054,0.0678
"2006",0,"boat",502,-6.6066,0.1643
"2007",0,"charter",502,-9.5066,0.5391
"2008",1,"pier",502,-5.4054,0.0789
"2017",0,"beach",505,-2.3736,0.2537
"2018",0,"boat",505,-2.3736,0.0233
"2019",0,"charter",505,-4.2236,0.0219
"2020",1,"pier",505,-2.3736,0.1498
"2021",0,"beach",506,-5.4696,0.5333
"2022",0,"boat",506,-1.6254,0.0156
"2023",1,"charter",506,-5.1254,0.0058
"2024",0,"pier",506,-5.4696,0.4522
"2025",0,"beach",507,-2.8854,0.0678
"2026",1,"boat",507,-3.5266,0.0014
"2027",0,"charter",507,-6.4266,0.0029
"2028",0,"pier",507,-2.8854,0.0789
"2041",0,"beach",511,-3.4874,0.0678
"2042",1,"boat",511,-4.4086,0.0971
"2043",0,"charter",511,-7.3086,0.1648
"2044",0,"pier",511,-3.4874,0.0789
"2053",0,"beach",514,-26.0406,0.5333
"2054",0,"boat",514,-6.6674,0.0156
"2055",1,"charter",514,-10.1674,0.0058
"2056",0,"pier",514,-26.0406,0.4522
"2065",1,"beach",517,-4.4086,0.0678
"2066",0,"boat",517,-4.4086,0.2601
"2067",0,"charter",517,-6.9086,0.5391
"2068",0,"pier",517,-4.4086,0.0503
"2069",0,"beach",518,-5.3406,0.5333
"2070",0,"boat",518,-1.3674,0.0156
"2071",1,"charter",518,-4.8674,0.0058
"2072",0,"pier",518,-5.3406,0.4522
"2085",0,"beach",522,-13.6206,0.5333
"2086",0,"boat",522,-3.4874,0.1665
"2087",0,"charter",522,-6.9874,0.3975
"2088",1,"pier",522,-13.6206,0.4522
"2089",0,"beach",523,-14.4246,0.1049
"2090",1,"boat",523,-8.7874,0.0023
"2091",0,"charter",523,-11.1874,0.0046
"2092",0,"pier",523,-14.4246,0.0451
"2093",1,"beach",524,-5.6074,0.0678
"2094",0,"boat",524,-7.0886,0.1643
"2095",0,"charter",524,-9.9886,0.5391
"2096",0,"pier",524,-5.6074,0.0789
"2109",0,"beach",528,-34.3206,0.5333
"2110",1,"boat",528,-8.7874,0.1665
"2111",0,"charter",528,-12.2874,0.3975
"2112",0,"pier",528,-34.3206,0.4522
"2121",0,"beach",531,-34.3206,0.5333
"2122",0,"boat",531,-8.7874,0.0051
"2123",1,"charter",531,-12.2874,1.0266
"2124",0,"pier",531,-34.3206,0.4522
"2125",0,"beach",532,-21.9006,0.5333
"2126",0,"boat",532,-5.6074,0.2413
"2127",1,"charter",532,-9.1074,1.0266
"2128",0,"pier",532,-21.9006,0.4522
"2137",0,"beach",535,-10.4048,0.1049
"2138",1,"boat",535,-7.0604,0.1574
"2139",0,"charter",535,-9.4604,0.4671
"2140",0,"pier",535,-10.4048,0.0451
"2141",0,"beach",536,-15.1008,0.5333
"2142",0,"boat",536,-3.2604,0.0156
"2143",1,"charter",536,-6.7604,0.0058
"2144",0,"pier",536,-15.1008,0.4522
"2145",0,"beach",537,-10.1004,0.0678
"2146",0,"boat",537,-21.264,0.0971
"2147",1,"charter",537,-24.164,0.1648
"2148",0,"pier",537,-10.1004,0.0789
"2153",0,"beach",539,-38.6464,0.5333
"2154",0,"boat",539,-4.2734,0.2413
"2155",1,"charter",539,-7.7734,1.0266
"2156",0,"pier",539,-38.6464,0.4522
"2157",0,"beach",540,-42.8064,0.5333
"2158",1,"boat",540,-4.7334,0.0361
"2159",0,"charter",540,-8.2334,0.4216
"2160",0,"pier",540,-42.8064,0.0069
"2169",0,"beach",543,-30.5072,0.5333
"2170",1,"boat",543,-1.9896,0.0361
"2171",0,"charter",543,-5.4896,0.4216
"2172",0,"pier",543,-30.5072,0.0069
"2177",0,"beach",545,-5.4912,0.1049
"2178",1,"boat",545,-1.0296,0.0613
"2179",0,"charter",545,-3.4296,0.3087
"2180",0,"pier",545,-5.4912,0.0079
"2181",0,"beach",546,-15.7872,0.5333
"2182",1,"boat",546,-1.0296,0.0361
"2183",0,"charter",546,-4.5296,0.4216
"2184",0,"pier",546,-15.7872,0.0069
"2193",0,"beach",549,-1.0534,0.0678
"2194",0,"boat",549,-1.374,0.1643
"2195",0,"charter",549,-4.274,0.5391
"2196",1,"pier",549,-1.0534,0.0789
"2205",0,"beach",552,-8.8872,0.1049
"2206",1,"boat",552,-2.4334,0.0023
"2207",0,"charter",552,-4.8334,0.0046
"2208",0,"pier",552,-8.8872,0.0451
"2209",0,"beach",553,-3.8134,0.0678
"2210",0,"boat",553,-4.974,0.0499
"2211",0,"charter",553,-7.874,0.2421
"2212",1,"pier",553,-3.8134,0.0025
"2217",0,"beach",555,-7.2072,0.1049
"2218",0,"boat",555,-1.9734,0.0023
"2219",1,"charter",555,-4.3734,0.0046
"2220",0,"pier",555,-7.2072,0.0451
"2221",0,"beach",556,-15.7872,0.5333
"2222",0,"boat",556,-1.0296,0.0156
"2223",1,"charter",556,-4.5296,0.0058
"2224",0,"pier",556,-15.7872,0.4522
"2229",0,"beach",558,-34.1872,0.5333
"2230",0,"boat",558,-2.2296,0.0361
"2231",1,"charter",558,-5.7296,0.4216
"2232",0,"pier",558,-34.1872,0.0069
"2237",0,"beach",560,-34.1872,0.5333
"2238",0,"boat",560,-2.2296,0.1665
"2239",1,"charter",560,-5.7296,0.3975
"2240",0,"pier",560,-34.1872,0.4522
"2285",0,"beach",572,-12.1072,0.5333
"2286",0,"boat",572,-0.7896,0.2413
"2287",1,"charter",572,-4.2896,1.0266
"2288",0,"pier",572,-12.1072,0.4522
"2297",0,"beach",575,-5.4912,0.1049
"2298",1,"boat",575,-1.0296,0.0023
"2299",0,"charter",575,-3.4296,0.0046
"2300",0,"pier",575,-5.4912,0.0451
"2301",0,"beach",576,-8.0512,0.1049
"2302",1,"boat",576,-1.5096,0.0613
"2303",0,"charter",576,-3.9096,0.3087
"2304",0,"pier",576,-8.0512,0.0079
"2305",0,"beach",577,-6.7712,0.1049
"2306",1,"boat",577,-1.2696,0.0023
"2307",0,"charter",577,-3.6696,0.0046
"2308",0,"pier",577,-6.7712,0.0451
"2313",0,"beach",579,-41.5472,0.5333
"2314",1,"boat",579,-2.7096,0.0156
"2315",0,"charter",579,-6.2096,0.0058
"2316",0,"pier",579,-41.5472,0.4522
"2321",1,"beach",581,-3.7896,0.0678
"2322",0,"boat",581,-17.0532,0.0014
"2323",0,"charter",581,-19.9532,0.0029
"2324",0,"pier",581,-3.7896,0.0789
"2325",0,"beach",582,-12.1072,0.5333
"2326",0,"boat",582,-0.7896,0.0361
"2327",1,"charter",582,-4.2896,0.4216
"2328",0,"pier",582,-12.1072,0.0069
"2329",0,"beach",583,-5.4912,0.1049
"2330",0,"boat",583,-1.0296,0.0023
"2331",1,"charter",583,-3.4296,0.0046
"2332",0,"pier",583,-5.4912,0.0451
"2357",0,"beach",590,-15.7872,0.5333
"2358",0,"boat",590,-1.0296,0.1665
"2359",1,"charter",590,-4.5296,0.3975
"2360",0,"pier",590,-15.7872,0.4522
"2361",0,"beach",591,-8.9532,0.0678
"2362",1,"boat",591,-10.6112,0.0143
"2363",0,"charter",591,-13.5612,0.0289
"2364",0,"pier",591,-8.9532,0.0503
"2385",0,"beach",597,-23.1472,0.5333
"2386",0,"boat",597,-1.5096,0.0361
"2387",1,"charter",597,-5.0096,0.4216
"2388",0,"pier",597,-23.1472,0.0069
"2397",0,"beach",600,-34.4864,0.5333
"2398",0,"boat",600,-3.8134,0.2413
"2399",1,"charter",600,-7.3134,1.0266
"2400",0,"pier",600,-34.4864,0.4522
"2405",0,"beach",602,-12.2472,0.1049
"2406",0,"boat",602,-3.3534,0.0613
"2407",1,"charter",602,-5.7534,0.3087
"2408",0,"pier",602,-12.2472,0.0079
"2429",0,"beach",608,-9.5264,0.5333
"2430",0,"boat",608,-1.0534,0.0361
"2431",1,"charter",608,-4.5534,0.4216
"2432",0,"pier",608,-9.5264,0.0069
"2437",0,"beach",610,-38.6464,0.5333
"2438",1,"boat",610,-4.2734,0.0361
"2439",0,"charter",610,-7.7734,0.4216
"2440",0,"pier",610,-38.6464,0.0069
"2441",0,"beach",611,-30.3264,0.5333
"2442",0,"boat",611,-3.3534,0.2413
"2443",1,"charter",611,-6.8534,1.0266
"2444",0,"pier",611,-30.3264,0.4522
"2449",0,"beach",613,-7.2072,0.1049
"2450",0,"boat",613,-1.9734,0.0613
"2451",1,"charter",613,-4.3734,0.3087
"2452",0,"pier",613,-7.2072,0.0079
"2457",0,"beach",615,-17.8464,0.5333
"2458",1,"boat",615,-1.9734,0.2413
"2459",0,"charter",615,-5.4734,1.0266
"2460",0,"pier",615,-17.8464,0.4522
"2469",0,"beach",618,-58.1072,0.5333
"2470",1,"boat",618,-3.7896,0.2413
"2471",0,"charter",618,-7.2896,1.0266
"2472",0,"pier",618,-58.1072,0.4522
"2477",0,"beach",620,-9.3312,0.1049
"2478",1,"boat",620,-1.7496,0.0238
"2479",0,"charter",620,-4.1496,0.0468
"2480",0,"pier",620,-9.3312,0.0451
"2505",1,"beach",627,-1.5134,0.0678
"2506",0,"boat",627,-1.974,0.1643
"2507",0,"charter",627,-4.874,0.5391
"2508",0,"pier",627,-1.5134,0.0789
"2525",0,"beach",632,-5.4912,0.1049
"2526",1,"boat",632,-1.0296,0.0023
"2527",0,"charter",632,-3.4296,0.0046
"2528",0,"pier",632,-5.4912,0.0451
"2533",0,"beach",634,-41.5472,0.5333
"2534",0,"boat",634,-2.7096,0.0361
"2535",1,"charter",634,-6.2096,0.4216
"2536",0,"pier",634,-41.5472,0.0069
"2537",0,"beach",635,-58.1072,0.5333
"2538",1,"boat",635,-3.7896,0.0156
"2539",0,"charter",635,-7.2896,0.0058
"2540",0,"pier",635,-58.1072,0.4522
"2565",0,"beach",642,-1.2696,0.0678
"2566",0,"boat",642,-5.7132,0.1643
"2567",0,"charter",642,-8.6132,0.5391
"2568",1,"pier",642,-1.2696,0.0789
"2569",0,"beach",643,-20.2112,0.1049
"2570",1,"boat",643,-3.7896,0.0023
"2571",0,"charter",643,-6.1896,0.0046
"2572",0,"pier",643,-20.2112,0.0451
"2573",0,"beach",644,-48.9072,0.5333
"2574",0,"boat",644,-3.1896,0.2413
"2575",1,"charter",644,-6.6896,1.0266
"2576",0,"pier",644,-48.9072,0.4522
"2577",0,"beach",645,-5.4912,0.1049
